"APPL_DT","BP_APPL_SEQ","APPL_CDE","LOAN_TYPE_NAME","WF_APPR_STS","APPRV_OPINION"
"2022-02-21","11164540214031779868","202202210428643866","微博导流","998","手机归属地验证;微博导流_风险评价模型2"
"2022-02-21","11164541509042513935","202202210428648234","微博导流","998","微博导流_风险评价模型2"
"2022-02-21","11164540853864228218","202202210428646447","微博导流","998","手机归属地验证;近1个月人行征信查询次数_人行信息厚"
"2022-02-21","11164541407158430291","202202210428647995","微博导流","998","百行三要素验证;微博导流_风险评价模型2"
"2022-02-21","11164540220240059903","202202210428643906","微博导流","998","微博导流_风险评价模型2"
"2022-02-21","11164541052510267713","202202210428646980","微博导流","997",""
"2022-02-21","11164541408639891136","202202210428648004","微博导流","998","手机归属地验证;微博导流_风险评价模型2"
"2022-02-21","11164542567618648984","202202210428650567","微博导流","997",""
"2022-02-21","11164543357891166849","202202210428651615","微博导流","997",""
"2022-02-21","11164542586145873794","202202210428650593","微博导流","998","微博导流_风险评价模型2"
"2022-02-21","11164541434368247142","202202210428648069","微博导流","997",""
"2022-02-21","11164541711676966267","202202210428648840","微博导流","998","近1个月人行征信查询次数_人行信息厚;中风险限制;微博导流_风险评价模型2"
"2022-02-21","11164541343492864520","202202210428647830","微博导流","998","微博导流_风险评价模型2"
"2022-02-21","11164540190885014131","202202210428643734","微博导流","998","近6个月人行征信查询次数_人行信息厚;中风险限制;微博导流_风险评价模型2"
"2022-02-21","11164542633277060526","202202210428650652","微博导流","998","手机归属地验证;微博导流_风险评价模型2"
"2022-02-21","11164541542956980223","202202210428648349","微博导流","998","微博导流_风险评价模型2"
"2022-02-21","11164543832180979037","202202210428652190","微博导流","998","手机归属地验证;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;近1个月百融多头_人行信息厚;微博导流_风险评价模型2"
"2022-02-21","11164543186826217378","202202210428651432","微博导流","998","手机归属地验证;微博导流_风险评价模型2"
"2022-02-21","11164542021088552616","202202210428649642","微博导流","998","手机归属地验证;微博导流_风险评价模型2"
"2022-02-21","11164541647926342312","202202210428648625","微博导流","998","手机归属地验证;百行三要素验证;微博导流_风险评价模型2"
"2022-02-21","11164543204503953585","202202210428651447","微博导流","997",""
"2022-02-21","11164542193328434827","202202210428649915","微博导流","998","手机归属地验证"
"2022-02-21","11164540164495061281","202202210428643531","微博导流","998","百行三要素验证;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-21","11164541006799756091","202202210428646866","微博导流","998","手机归属地验证;微博导流_风险评价模型2"
"2022-02-21","11164543446907149661","202202210428651730","微博导流","998","手机归属地验证;微博导流_风险评价模型2"
"2022-02-21","11164542508012316782","202202210428650457","微博导流","998","近1个月人行征信查询次数_人行信息薄;微博导流_风险评价模型2"
"2022-02-21","11164543242136345012","202202210428651490","微博导流","998","近1个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-21","11164541282209045891","202202210428647661","微博导流","998","百行三要素验证"
"2022-02-22","11164550444838713523","202202220430032121","微博导流","998","手机归属地验证;百行三要素验证;微博导流_风险评价模型2"
"2022-02-22","11164550015074880092","202202220430031114","微博导流","997",""
"2022-02-22","11164550352867414485","202202220430031897","微博导流","998","百行三要素验证;微博导流_风险评价模型2"
"2022-02-22","11164551040161082292","202202220430033437","微博导流","998","近3个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-22","11164551434146816179","202202220430034213","微博导流","998","手机归属地验证;百行三要素验证;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;中风险限制;微博导流_风险评价模型2"
"2022-02-22","11164550471898017174","202202220430032176","微博导流","998","近1个月人行征信查询次数_人行信息薄;微博导流_风险评价模型2"
"2022-02-22","11164552694369030978","202202220430036035","微博导流","998","中风险限制;微博导流_风险评价模型2"
"2022-02-22","11164550733958565546","202202220430032727","微博导流","998","手机归属地验证;百行三要素验证;微博导流_风险评价模型2"
"2022-02-22","11164552478826880742","202202220430035802","微博导流","998","手机归属地验证;微博导流_风险评价模型2"
"2022-02-22","11164552329237539429","202202220430035554","微博导流","998","百行三要素验证;近1个月人行征信查询次数_人行信息厚"
"2022-02-22","11164549867060297781","202202220430030698","微博导流","998","手机归属地验证;近3个月人行征信查询次数_人行信息厚"
"2022-02-22","11164552059494871754","202202220430035054","微博导流","998","百行三要素验证;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-22","11164549409263919785","202202220430029436","微博导流","998","手机归属地验证;百行手机在网状态;微博导流_风险评价模型2"
"2022-02-22","11164552098553581598","202202220430035088","微博导流","998","近3个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-22","11164551919225328432","202202220430034845","微博导流","998","百行三要素验证;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-22","11164549421777154712","202202220430029475","微博导流","998","手机归属地验证;微博导流_风险评价模型2"
"2022-02-22","11164551099100566826","202202220430033576","微博导流","998","近3个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-22","11164552384370293618","202202220430035642","微博导流","997",""
"2022-02-22","11164549994811378238","202202220430031067","微博导流","998","微博导流_风险评价模型2"
"2022-02-22","11164551016920015396","202202220430033378","微博导流","998","微博导流_风险评价模型2"
"2022-02-22","11164550910468775407","202202220430033132","微博导流","997",""
"2022-02-22","11164548890227525124","202202220430027757","微博导流","998","百行三要素验证;微博导流_风险评价模型2"
"2022-02-22","11164548970937561071","202202220430028022","微博导流","998","手机归属地验证;中风险限制;微博导流_风险评价模型2"
"2022-02-23","11164560408824729589","202202230431415984","微博导流","998","手机归属地验证"
"2022-02-23","11164557451117332591","202202230431408308","微博导流","998","手机归属地验证;百行三要素验证;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;百行手机在网状态;微博导流_风险评价模型2"
"2022-02-23","11164559846554791080","202202230431414964","微博导流","998","近1个月人行征信查询次数_人行信息厚"
"2022-02-23","11164558779347869610","202202230431412470","微博导流","998","手机归属地验证;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;中风险限制;微博导流_风险评价模型2"
"2022-02-23","11164558679354868267","202202230431412245","微博导流","998","微博导流_风险评价模型2"
"2022-02-23","11164560634415389099","202202230431416344","微博导流","998","手机归属地验证"
"2022-02-23","11164559557705947834","202202230431414302","微博导流","998","手机归属地验证;近6个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-23","11164559208033787626","202202230431413538","微博导流","998","近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-23","11164561305706423367","202202230431417122","微博导流","998","百行三要素验证;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-23","11164559770121460460","202202230431414820","微博导流","998","手机归属地验证;微博导流_风险评价模型2"
"2022-02-23","11164560326903031748","202202230431415847","微博导流","998","手机归属地验证;近1个月人行征信查询次数_人行信息薄;近3个月人行征信查询次数_人行信息薄;近6个月人行征信查询次数_人行信息薄"
"2022-02-23","11164558582330216807","202202230431412013","微博导流","998","近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;中风险限制;微博导流_风险评价模型2"
"2022-02-23","11164559986322571168","202202230431415343","微博导流","998","手机归属地验证;近1个月人行征信查询次数_人行信息薄;近3个月人行征信查询次数_人行信息薄;中风险限制;微博导流_风险评价模型2"
"2022-02-23","11164559993770439555","202202230431415352","微博导流","998","近3个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-23","11164558901675289670","202202230431412799","微博导流","998","微博导流_风险评价模型2"
"2022-02-23","11164557753752958865","202202230431409220","微博导流","998","近3个月人行征信查询次数_人行信息厚"
"2022-02-23","11164558317952977919","202202230431411304","微博导流","998","区域性验证;近3个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚;微博导流_风险评价模型2"
"2022-02-23","11164559361586623886","202202230431413875","微博导流","998","近1个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-23","11164560521128145464","202202230431416179","微博导流","998","手机归属地验证;微博导流_风险评价模型2"
"2022-02-23","11164561104773358531","202202230431416955","微博导流","998","近1个月人行征信查询次数_人行信息厚"
"2022-02-23","11164557502542131119","202202230431408510","微博导流","998","近1个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-23","11164561121981414772","202202230431416967","微博导流","998","微博导流_风险评价模型2"
"2022-02-23","11164557859838984777","202202230431409561","微博导流","998","手机归属地验证;近1个月人行征信查询次数_人行信息厚"
"2022-02-24","11164568993053888926","202202240432796638","微博导流","998","手机归属地验证"
"2022-02-24","11164569696007081548","202202240432797738","微博导流","998","手机归属地验证;近1个月人行征信查询次数_人行信息薄;近3个月人行征信查询次数_人行信息薄;微博导流_风险评价模型2"
"2022-02-24","11164568417018350247","202202240432795699","微博导流","998","手机归属地验证;微博导流_风险评价模型2"
"2022-02-24","11164566081982482566","202202240432790643","微博导流","998","近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-24","11164566090295065892","202202240432790644","微博导流","997",""
"2022-02-24","11164566083648299109","202202240432790645","微博导流","998","近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-24","11164566112644589585","202202240432790646","微博导流","998","手机归属地验证;微博导流_风险评价模型2"
"2022-02-24","11164569763457118556","202202240432797815","微博导流","998","微博导流_风险评价模型2"
"2022-02-24","11164568327907340796","202202240432795547","微博导流","997",""
"2022-02-24","11164569279277619013","202202240432797134","微博导流","998","手机归属地验证;近3个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-25","11164576778945823851","202202250434172145","微博导流","998","近3个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚;微博导流_风险评价模型2"
"2022-02-25","11164577258751295331","202202250434173175","微博导流","998","手机归属地验证"
"2022-02-25","11164578240117326072","202202250434176258","微博导流","998","手机归属地验证"
"2022-02-25","11164578256384435539","202202250434176286","微博导流","998","微博导流_风险评价模型2"
"2022-02-25","11164576677508364270","202202250434171953","微博导流","998","手机归属地验证"
"2022-02-25","11164575935269574965","202202250434169651","微博导流","997",""
"2022-02-25","11164574931026067632","202202250434167096","微博导流","997",""
"2022-02-25","11164577841912486480","202202250434174777","微博导流","998","手机归属地验证;微博导流_风险评价模型2"
"2022-02-25","11164576400819094070","202202250434171195","微博导流","998","近3个月人行征信查询次数_人行信息厚"
"2022-02-25","11164575940214625576","202202250434169665","微博导流","998","微博导流_风险评价模型2"
"2022-02-25","11164576090806887346","202202250434170187","微博导流","998","近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-25","11164578086701458692","202202250434175822","微博导流","998","手机归属地验证;微博导流_风险评价模型2"
"2022-02-25","11164577514499555819","202202250434173775","微博导流","998","手机归属地验证;百行手机在网状态;微博导流_风险评价模型2"
"2022-02-25","11164576591792150438","202202250434171729","微博导流","998","近1个月人行征信查询次数_人行信息薄;微博导流_风险评价模型2"
"2022-02-25","11164576994470188709","202202250434172498","微博导流","998","手机归属地验证;百行三要素验证;近1个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-25","11164574725265449152","202202250434166617","微博导流","998","近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚"
"2022-02-25","11164575444519814887","202202250434168412","微博导流","998","贷款五级分类;近1个月人行征信查询次数_人行信息厚;中风险限制;微博导流_风险评价模型2"
"2022-02-25","11164577518004135040","202202250434173790","微博导流","998","近1个月人行征信查询次数_人行信息厚;近1个月百融多头_人行信息厚;近3个月百融多头_人行信息厚;微博导流_风险评价模型2"
"2022-02-25","11164576105665015934","202202250434170211","微博导流","998","微博导流_风险评价模型2"
"2022-02-25","11164578464483488030","202202250434176611","微博导流","998","近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-25","11164577336048672627","202202250434173319","微博导流","998","手机归属地验证;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-25","11164577540048943325","202202250434173835","微博导流","998","近6个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-25","11164577203841832467","202202250434173080","微博导流","998","近6个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-25","11164575378596149153","202202250434168224","微博导流","997",""
"2022-02-25","11164575121479332202","202202250434167487","微博导流","998","近六个月714类APP安装过个数;近六个月P2P类APP安装过个数"
"2022-02-25","11164577210838883923","202202250434173120","微博导流","998","微博导流_风险评价模型2"
"2022-02-25","11164575388133231855","202202250434168260","微博导流","998","手机归属地验证"
"2022-02-25","11164578047159645566","202202250434175684","微博导流","998","微博导流_风险评价模型2"
"2022-02-25","11164577220396818019","202202250434173127","微博导流","998","百行三要素验证;微博导流_风险评价模型2"
"2022-02-25","11164578363139461817","202202250434176459","微博导流","997",""
"2022-02-26","11164583362481614751","202202260435546177","微博导流","998","近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚"
"2022-02-26","11164586357780185722","202202260435554661","微博导流","998","近1个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-26","11164583933854492448","202202260435548036","微博导流","998","近3个月人行征信查询次数_人行信息厚"
"2022-02-26","11164583932798491646","202202260435548038","微博导流","998","手机归属地验证;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-26","11164583715797297913","202202260435547278","微博导流","997",""
"2022-02-26","11164585455419467375","202202260435552411","微博导流","998","近6个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-26","11164586927693184984","202202260435555759","微博导流","998","百行三要素验证;近3个月人行征信查询次数_人行信息厚;中风险限制;百行手机在网状态;微博导流_风险评价模型2"
"2022-02-26","11164583951879642417","202202260435548083","微博导流","998","手机归属地验证;百行三要素验证"
"2022-02-26","11164583390535358343","202202260435546317","微博导流","998","手机归属地验证;微博导流_风险评价模型2"
"2022-02-26","11164585993481264264","202202260435553751","微博导流","998","百行三要素验证"
"2022-02-26","11164584567668713117","202202260435549926","微博导流","998","百行三要素验证;微博导流_风险评价模型2"
"2022-02-26","11164584486151063740","202202260435549687","微博导流","998","百行三要素验证;近24个月贷款累计逾期次数;中风险限制;微博导流_风险评价模型2"
"2022-02-26","11164584239049286392","202202260435548920","微博导流","998","中风险限制"
"2022-02-26","11164584311229627585","202202260435549179","微博导流","998","手机归属地验证;微博导流_风险评价模型2"
"2022-02-26","11164586414179515231","202202260435554828","微博导流","998","微博导流_风险评价模型2"
"2022-02-26","11164587143627076414","202202260435556109","微博导流","998","手机归属地验证"
"2022-02-26","11164585713955615856","202202260435553081","微博导流","998","百行三要素验证"
"2022-02-26","11164587023299028691","202202260435555897","微博导流","998","近1个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-27","11164595582566638609","202202270436941347","微博导流","997",""
"2022-02-27","11164593764027691425","202202270436938536","微博导流","998","近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-27","11164592821956188263","202202270436935469","微博导流","998","微博导流_风险评价模型2"
"2022-02-27","11164595465640155933","202202270436941113","微博导流","998","手机归属地验证;微博导流_风险评价模型2"
"2022-02-27","11164592003743099008","202202270436932159","微博导流","997",""
"2022-02-27","11164592002989728495","202202270436932160","微博导流","998","百行三要素验证"
"2022-02-27","11164595309760190725","202202270436940868","微博导流","998","手机归属地验证;微博导流_风险评价模型2"
"2022-02-27","11164593782049584834","202202270436938567","微博导流","998","近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚"
"2022-02-27","11164593085747893783","202202270436936522","微博导流","998","手机归属地验证;微博导流_风险评价模型2"
"2022-02-27","11164592745574128866","202202270436935243","微博导流","998","百行三要素验证"
"2022-02-27","11164594471182815103","202202270436939603","微博导流","997",""
"2022-02-27","11164593240982987216","202202270436937047","微博导流","998","微博导流_风险评价模型2"
"2022-02-27","11164592071647233946","202202270436932444","微博导流","997",""
"2022-02-27","11164592695258645936","202202270436935018","微博导流","998","近6个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-27","11164593246815433713","202202270436937071","微博导流","998","微博导流_风险评价模型2"
"2022-02-27","11164595495048822486","202202270436941174","微博导流","998","近6个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-27","11164595346104458490","202202270436940935","微博导流","998","手机归属地验证;微博导流_风险评价模型2"
"2022-02-27","11164592014970329801","202202270436932234","微博导流","998","手机归属地验证;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚"
"2022-02-27","11164593675295448712","202202270436938387","微博导流","998","近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;百行手机在网状态;微博导流_风险评价模型2"
"2022-02-27","11164592575146189473","202202270436934551","微博导流","998","手机归属地验证;近1个月人行征信查询次数_人行信息薄;近3个月人行征信查询次数_人行信息薄;近6个月人行征信查询次数_人行信息薄;近1个月百融多头_人行信息薄;微博导流_风险评价模型2"
"2022-02-27","11164594704792341980","202202270436939938","微博导流","998","手机归属地验证"
"2022-02-27","11164592973799721502","202202270436936116","微博导流","998","微博导流_风险评价模型2"
"2022-02-27","11164594186255611426","202202270436939188","微博导流","998","近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-27","11164592091117214963","202202270436932533","微博导流","998","微博导流_风险评价模型2"
"2022-02-27","11164595231325721216","202202270436940727","微博导流","998","微博导流_风险评价模型2"
"2022-02-27","11164592031203039485","202202270436932310","微博导流","998","微博导流_风险评价模型2"
"2022-02-27","11164595097845456374","202202270436940515","微博导流","998","百行三要素验证;微博导流_风险评价模型2"
"2022-02-27","11164594790763567407","202202270436940054","微博导流","998","近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-27","11164595433214773755","202202270436941078","微博导流","998","近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-27","11164594967067480569","202202270436940318","微博导流","998","手机归属地验证"
"2022-02-28","11164601576032685373","202202280438319082","微博导流","998","近3个月人行征信查询次数_人行信息厚;中风险限制;微博导流_风险评价模型2"
"2022-02-28","11164601954027633502","202202280438319866","微博导流","998","微博导流_风险评价模型2"
"2022-02-28","11164604258890683912","202202280438323706","微博导流","998","手机归属地验证;微博导流_风险评价模型2"
"2022-02-28","11164602840005165425","202202280438321403","微博导流","998","近6个月人行征信查询次数_人行信息厚;中风险限制;微博导流_风险评价模型2"
"2022-02-28","11164604075125013314","202202280438323458","微博导流","998","手机归属地验证;微博导流_风险评价模型2"
"2022-02-28","11164602853559474598","202202280438321412","微博导流","997",""
"2022-02-28","11164603003417481080","202202280438321675","微博导流","998","手机归属地验证;百行三要素验证;微博导流_风险评价模型2"
"2022-02-28","11164601126029944754","202202280438318105","微博导流","998","近1个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-28","11164601967416231172","202202280438319906","微博导流","997",""
"2022-02-28","11164602268713143557","202202280438320418","微博导流","998","近1个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-28","11164602547672510557","202202280438320932","微博导流","998","微博导流_风险评价模型2"
"2022-02-28","11164604102273429862","202202280438323494","微博导流","998","微博导流_风险评价模型2"
"2022-02-28","11164603607950688425","202202280438322734","微博导流","998","微博导流_风险评价模型2"
"2022-02-28","11164603925539134435","202202280438323270","微博导流","998","微博导流_风险评价模型2"
"2022-02-28","11164602124227618001","202202280438320201","微博导流","998","微博导流_风险评价模型2"
"2022-02-28","11164601772553562605","202202280438319453","微博导流","998","近24个月贷记卡累计逾期次数;近24个月贷款累计逾期次数;微博导流_风险评价模型2"
"2022-02-28","11164600901057013642","202202280438317418","微博导流","998","近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚"
"2022-02-28","11164601162113860540","202202280438318190","微博导流","998","手机归属地验证;近1个月人行征信查询次数_人行信息薄;微博导流_风险评价模型2"
"2022-02-28","11164601781422188356","202202280438319474","微博导流","998","手机归属地验证"
"2022-02-28","11164602003376138320","202202280438319989","微博导流","998","近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;近1个月百融多头_人行信息厚;近3个月百融多头_人行信息厚;微博导流_风险评价模型2"
"2022-02-28","11164602460482338438","202202280438320768","微博导流","998","手机归属地验证;微博导流_风险评价模型2"
"2022-02-28","11164601396076594641","202202280438318726","微博导流","998","近1个月人行征信查询次数_人行信息厚;中风险限制;百行手机在网状态"
"2022-02-28","11164603786288242440","202202280438323078","微博导流","998","手机归属地验证;百行手机在网状态;微博导流_风险评价模型2"
"2022-02-28","11164603211417673527","202202280438322057","微博导流","998","近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;中风险限制;微博导流_风险评价模型2"
"2022-02-28","11164602601205532630","202202280438321044","微博导流","998","手机归属地验证;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-28","11164603528448222055","202202280438322580","微博导流","998","手机归属地验证;百行三要素验证;中风险限制;百行手机在网时长;百行手机在网状态;近3个月百融多头_人行信息厚;微博导流_风险评价模型2"
"2022-02-28","11164603985795392424","202202280438323350","微博导流","998","近3个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-28","11164601180077924539","202202280438318235","微博导流","998","手机归属地验证;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-28","11164600982073565288","202202280438317727","微博导流","998","手机归属地验证;微博导流_风险评价模型2"
"2022-02-28","11164602929924751958","202202280438321571","微博导流","998","百行三要素验证;微博导流_风险评价模型2"
"2022-02-28","11164604367850776039","202202280438323884","微博导流","998","手机归属地验证;微博导流_风险评价模型2"
"2022-02-28","11164602031941158681","202202280438320045","微博导流","998","近3个月人行征信查询次数_人行信息厚;微博导流_风险评价模型2"
"2022-02-28","11164602478666298154","202202280438320816","微博导流","998","手机归属地验证;微博导流_风险评价模型2"
"2022-02-28","11164603546664742649","202202280438322614","微博导流","997",""
"2022-02-28","11164604383317246015","202202280438323896","微博导流","998","手机归属地验证;百行三要素验证;微博导流_风险评价模型2"
"2022-02-28","11164602044028528115","202202280438320065","微博导流","998","微博导流_风险评价模型2"
"2022-02-28","11164601936098399957","202202280438319820","微博导流","998","百行三要素验证;微博导流_风险评价模型2"
